Date and Time,Seconds     ,Pressure (PSI)                          ,Temperature (C)                         ,Depth (ft)                              ,Barometric Pressure (PSI)               ,
12/14/2018 8:45:00 PM ,  128700.000,                                  -0.022,                                   8.566,                                  -0.052,                                  14.086,
12/14/2018 9:00:00 PM ,  129600.000,                                  -0.018,                                   8.566,                                  -0.041,                                  14.086,
12/14/2018 9:15:00 PM ,  130500.000,                                  -0.025,                                   8.462,                                  -0.058,                                  14.086,
12/14/2018 9:30:00 PM ,  131400.000,                                  -0.028,                                   8.305,                                  -0.064,                                  14.095,
12/14/2018 9:45:00 PM ,  132300.000,                                  -0.021,                                   8.200,                                  -0.048,                                  14.098,
12/14/2018 10:00:00 PM,  133200.000,                                  -0.021,                                   8.147,                                  -0.048,                                  14.094,
12/14/2018 10:15:00 PM,  134100.000,                                  -0.021,                                   8.043,                                  -0.048,                                  14.098,
12/14/2018 10:30:00 PM,  135000.000,                                  -0.017,                                   7.833,                                  -0.040,                                  14.090,
12/14/2018 10:45:00 PM,  135900.000,                                  -0.025,                                   7.412,                                  -0.059,                                  14.096,
12/14/2018 11:00:00 PM,  136800.000,                                  -0.024,                                   7.044,                                  -0.056,                                  14.095,
12/14/2018 11:15:00 PM,  137700.000,                                  -0.027,                                   6.781,                                  -0.062,                                  14.096,
12/14/2018 11:30:00 PM,  138600.000,                                  -0.027,                                   6.517,                                  -0.062,                                  14.092,
12/14/2018 11:45:00 PM,  139500.000,                                  -0.024,                                   6.306,                                  -0.055,                                  14.089,
12/15/2018 12:00:00 AM,  140400.000,                                  -0.024,                                   6.200,                                  -0.056,                                  14.085,
12/15/2018 12:15:00 AM,  141300.000,                                  -0.020,                                   6.147,                                  -0.047,                                  14.086,
12/15/2018 12:30:00 AM,  142200.000,                                  -0.024,                                   6.306,                                  -0.054,                                  14.083,
12/15/2018 12:45:00 AM,  143100.000,                                  -0.024,                                   6.464,                                  -0.055,                                  14.084,
12/15/2018 1:00:00 AM ,  144000.000,                                  -0.027,                                   6.675,                                  -0.062,                                  14.085,
12/15/2018 1:15:00 AM ,  144900.000,                                  -0.024,                                   6.833,                                  -0.056,                                  14.085,
12/15/2018 1:30:00 AM ,  145800.000,                                  -0.026,                                   6.939,                                  -0.060,                                  14.086,
12/15/2018 1:45:00 AM ,  146700.000,                                  -0.024,                                   7.044,                                  -0.056,                                  14.081,
12/15/2018 2:00:00 AM ,  147600.000,                                  -0.029,                                   7.097,                                  -0.066,                                  14.087,
12/15/2018 2:15:00 AM ,  148500.000,                                  -0.025,                                   7.202,                                  -0.058,                                  14.080,
12/15/2018 2:30:00 AM ,  149400.000,                                  -0.025,                                   7.255,                                  -0.058,                                  14.079,
12/15/2018 2:45:00 AM ,  150300.000,                                  -0.021,                                   7.307,                                  -0.048,                                  14.073,
12/15/2018 3:00:00 AM ,  151200.000,                                  -0.023,                                   7.412,                                  -0.053,                                  14.076,
12/15/2018 3:15:00 AM ,  152100.000,                                  -0.024,                                   7.465,                                  -0.056,                                  14.076,
12/15/2018 3:30:00 AM ,  153000.000,                                  -0.018,                                   7.518,                                  -0.041,                                  14.069,
12/15/2018 3:45:00 AM ,  153900.000,                                  -0.021,                                   7.518,                                  -0.049,                                  14.070,
12/15/2018 4:00:00 AM ,  154800.000,                                  -0.025,                                   7.570,                                  -0.057,                                  14.068,
12/15/2018 4:15:00 AM ,  155700.000,                                  -0.026,                                   7.623,                                  -0.060,                                  14.066,
12/15/2018 4:30:00 AM ,  156600.000,                                  -0.028,                                   7.623,                                  -0.064,                                  14.065,
12/15/2018 4:45:00 AM ,  157500.000,                                  -0.029,                                   7.675,                                  -0.067,                                  14.069,
12/15/2018 5:00:00 AM ,  158400.000,                                  -0.033,                                   7.675,                                  -0.076,                                  14.073,
12/15/2018 5:15:00 AM ,  159300.000,                                  -0.027,                                   7.675,                                  -0.063,                                  14.067,
12/15/2018 5:30:00 AM ,  160200.000,                                  -0.026,                                   7.780,                                  -0.061,                                  14.064,
12/15/2018 5:45:00 AM ,  161100.000,                                  -0.024,                                   7.780,                                  -0.054,                                  14.067,
12/15/2018 6:00:00 AM ,  162000.000,                                  -0.027,                                   7.833,                                  -0.062,                                  14.068,
12/15/2018 6:15:00 AM ,  162900.000,                                  -0.027,                                   7.833,                                  -0.062,                                  14.069,
12/15/2018 6:30:00 AM ,  163800.000,                                  -0.026,                                   7.833,                                  -0.061,                                  14.067,
